albania : albanian = argentina : argentinean -> ['argentinian', 'ecuadorian', 'argentine', 'argentinean', 'uruguayan']
spain : spanish = korea : korean -> ['korean', 'spanish', 'vietnamese', 'japanese', 'chinese']
spain : spanish = macedonia : macedonian -> ['spanish', 'turkish', 'macedonian', 'serbian', 'portuguese']
spain : spanish = malta : maltese -> ['spanish', 'portuguese', 'turkish', 'maltese', 'dano-norwegian']
spain : spanish = mexico : mexican -> ['spanish', 'mexican', 'portuguese', 'peruvian', 'mexico']
spain : spanish = moldova : moldovan -> ['spanish', 'moldovan', 'romanian', 'latvian', 'portuguese']
spain : spanish = netherlands : dutch -> ['dutch', 'spanish', 'netherlands', 'portuguese', 'dano-norwegian']
spain : spanish = norway : norwegian -> ['spanish', 'norwegian', 'finnish', 'swedish', 'danish']
spain : spanish = peru : peruvian -> ['spanish', 'peruvian', 'portuguese', 'bolivian', 'paraguayan']
spain : spanish = poland : polish -> ['spanish', 'polish', 'portuguese', 'lithuanian', 'hungarian']
spain : spanish = portugal : portuguese -> ['spanish', 'portuguese', 'french', 'castilian', 'dutch']
spain : spanish = russia : russian -> ['russian', 'spanish', 'portuguese', 'kazakh', 'ukrainian']
sweden : swedish = switzerland : swiss -> ['swiss', 'swedish', 'swiss-german', 'slovenian', 'slovakian']
sweden : swedish = thailand : thai -> ['thai', 'malaysian', 'swedish', 'cambodian', 'indonesian']
sweden : swedish = ukraine : ukrainian -> ['ukrainian', 'russian', 'belarusian', 'romanian', 'latvian']
sweden : swedish = albania : albanian -> ['bulgarian', 'albanian', 'swedish', 'romanian', 'turkish']
sweden : swedish = argentina : argentinean -> ['argentine', 'argentinian', 'chilean', 'brazilian', 'uruguayan']
sweden : swedish = australia : australian -> ['australian', 'canadian', 'swedish', 'british', 'malaysian']
sweden : swedish = austria : austrian -> ['austrian', 'swedish', 'german', 'slovak', 'slovenian']
sweden : swedish = belarus : belorussian -> ['russian', 'belarusian', 'latvian', 'ukrainian', 'lithuanian']
sweden : swedish = brazil : brazilian -> ['brazilian', 'portuguese', 'dutch', 'swedish', 'french']
sweden : swedish = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'swedish', 'romanian', 'slovak']
sweden : swedish = cambodia : cambodian -> ['cambodian', 'thai', 'laotian', 'khmer', 'indonesian']
sweden : swedish = chile : chilean -> ['chilean', 'colombian', 'peruvian', 'bolivian', 'ecuadorian']
sweden : swedish = china : chinese -> ['chinese', 'taiwanese', 'malaysian', 'japanese', 'china']
sweden : swedish = colombia : colombian -> ['colombian', 'guatemalan', 'bolivian', 'peruvian', 'chilean']
sweden : swedish = croatia : croatian -> ['croatian', 'slovenian', 'serbian', 'bulgarian', 'slovak']
sweden : swedish = denmark : danish -> ['swedish', 'danish', 'finnish', 'norwegian', 'dutch']
sweden : swedish = egypt : egyptian -> ['egyptian', 'turkish', 'jordanian', 'moroccan', 'tunisian']
sweden : swedish = england : english -> ['swedish', 'danish', 'england', 'scottish', 'dutch']
sweden : swedish = france : french -> ['french', 'belgian', 'swedish', 'german', 'danish']
sweden : swedish = germany : german -> ['german', 'swedish', 'austrian', 'danish', 'dutch']
sweden : swedish = greece : greek -> ['greek', 'turkish', 'bulgarian', 'swedish', 'romanian']
sweden : swedish = iceland : icelandic -> ['swedish', 'danish', 'norwegian', 'finnish', 'icelandic']
sweden : swedish = india : indian -> ['malaysian', 'india', 'dutch', 'pakistani', 'bangladeshi']
sweden : swedish = ireland : irish -> ['swedish', 'scottish', 'irish', 'danish', 'ireland']
sweden : swedish = israel : israeli -> ['israeli', 'jordanian', 'turkish', 'israel', 'lithuanian']
sweden : swedish = italy : italian -> ['italian', 'swedish', 'piedmontese', 'german', 'milanese']
sweden : swedish = japan : japanese -> ['japanese', 'german', 'swedish', 'japan', 'malaysian']
sweden : swedish = korea : korean -> ['korean', 'vietnamese', 'japanese', 'swedish', 'korea']
sweden : swedish = macedonia : macedonian -> ['bulgarian', 'serbian', 'turkish', 'slovak', 'macedonian']
sweden : swedish = malta : maltese -> ['swedish', 'malta', 'danish', 'turkish', 'maltese']
sweden : swedish = mexico : mexican -> ['mexican', 'venezuelan', 'brazilian', 'spanish', 'peruvian']
sweden : swedish = moldova : moldovan -> ['moldovan', 'romanian', 'latvian', 'lithuanian', 'slovak']
sweden : swedish = netherlands : dutch -> ['dutch', 'swedish', 'danish', 'netherlands', 'belgian']
sweden : swedish = norway : norwegian -> ['swedish', 'norwegian', 'danish', 'finnish', 'german']
sweden : swedish = peru : peruvian -> ['peruvian', 'bolivian', 'spanish', 'colombian', 'chilean']
sweden : swedish = poland : polish -> ['polish', 'swedish', 'lithuanian', 'slovak', 'romanian']
sweden : swedish = portugal : portuguese -> ['portuguese', 'swedish', 'brazilian', 'spanish', 'danish']
sweden : swedish = russia : russian -> ['russian', 'bulgarian', 'swedish', 'romanian', 'ukrainian']
sweden : swedish = slovakia : slovakian -> ['slovak', 'slovakian', 'slovenian', 'swedish', 'bulgarian']
switzerland : swiss = thailand : thai -> ['thai', 'malaysian', 'cambodian', 'swiss', 'indonesian']
switzerland : swiss = ukraine : ukrainian -> ['ukrainian', 'swiss', 'russian', 'belarusian', 'latvian']
switzerland : swiss = albania : albanian -> ['swiss', 'albanian', 'bulgarian', 'hungarian', 'turkish']
switzerland : swiss = argentina : argentinean -> ['chilean', 'argentine', 'swiss', 'argentinian', 'peruvian']
switzerland : swiss = australia : australian -> ['australian', 'swiss', 'canadian', 'brazilian', 'australia']
switzerland : swiss = austria : austrian -> ['swiss', 'austrian', 'belgian', 'german', 'bavarian']
switzerland : swiss = belarus : belorussian -> ['swiss', 'ukrainian', 'belarusian', 'russian', 'latvian']
switzerland : swiss = brazil : brazilian -> ['brazilian', 'swiss', 'peruvian', 'mexican', 'colombian']
switzerland : swiss = bulgaria : bulgarian -> ['swiss', 'bulgarian', 'serbian', 'romanian', 'slovenian']
switzerland : swiss = cambodia : cambodian -> ['cambodian', 'thai', 'laotian', 'swiss', 'malaysian']
switzerland : swiss = chile : chilean -> ['chilean', 'peruvian', 'colombian', 'bolivian', 'ecuadorian']
switzerland : swiss = china : chinese -> ['chinese', 'swiss', 'malaysian', 'china', 'taiwanese']
switzerland : swiss = colombia : colombian -> ['colombian', 'peruvian', 'chilean', 'bolivian', 'brazilian']
switzerland : swiss = croatia : croatian -> ['swiss', 'croatian', 'slovenian', 'bosnian', 'serbian']
switzerland : swiss = denmark : danish -> ['danish', 'swiss', 'swedish', 'norwegian', 'finnish']
switzerland : swiss = egypt : egyptian -> ['egyptian', 'moroccan', 'tunisian', 'turkish', 'yemeni']
switzerland : swiss = england : english -> ['swiss', 'england', 'scottish', 'danish', 'belgian']
switzerland : swiss = france : french -> ['swiss', 'belgian', 'french', 'monegasque', 'austrian']
switzerland : swiss = germany : german -> ['swiss', 'german', 'austrian', 'prussian', 'swedish']
switzerland : swiss = greece : greek -> ['swiss', 'turkish', 'greek', 'bulgarian', 'croatian']
switzerland : swiss = iceland : icelandic -> ['swiss', 'danish', 'icelandic', 'norwegian', 'swedish']
switzerland : swiss = india : indian -> ['india', 'swiss', 'malaysian', 'pakistani', 'nepalese']
switzerland : swiss = ireland : irish -> ['swiss', 'scottish', 'irish', 'swedish', 'danish']
switzerland : swiss = israel : israeli -> ['israeli', 'swiss', 'lebanese', 'jordanian', 'israel']
switzerland : swiss = italy : italian -> ['swiss', 'italian', 'austrian', 'belgian', 'german']
switzerland : swiss = japan : japanese -> ['japanese', 'swiss', 'japan', 'german', 'malaysian']
switzerland : swiss = korea : korean -> ['korean', 'vietnamese', 'malaysian', 'swiss', 'taiwanese']
switzerland : swiss = macedonia : macedonian -> ['swiss', 'turkish', 'ukrainian', 'serbian', 'bulgarian']
switzerland : swiss = malta : maltese -> ['swiss', 'malta', 'maltese', 'danish', 'belgian']
switzerland : swiss = mexico : mexican -> ['mexican', 'peruvian', 'swiss', 'venezuelan', 'brazilian']
switzerland : swiss = moldova : moldovan -> ['moldovan', 'swiss', 'romanian', 'ukrainian', 'latvian']
switzerland : swiss = netherlands : dutch -> ['dutch', 'swiss', 'danish', 'swedish', 'belgian']
switzerland : swiss = norway : norwegian -> ['swiss', 'norwegian', 'swedish', 'danish', 'finnish']
switzerland : swiss = peru : peruvian -> ['peruvian', 'bolivian', 'chilean', 'colombian', 'brazilian']
switzerland : swiss = poland : polish -> ['polish', 'swiss', 'lithuanian', 'hungarian', 'swedish']
switzerland : swiss = portugal : portuguese -> ['swiss', 'brazilian', 'portuguese', 'belgian', 'colombian']
switzerland : swiss = russia : russian -> ['russian', 'swiss', 'ukrainian', 'bulgarian', 'belarusian']
switzerland : swiss = slovakia : slovakian -> ['swiss', 'slovak', 'slovakian', 'slovenian', 'hungarian']
switzerland : swiss = spain : spanish -> ['swiss', 'spanish', 'belgian', 'chilean', 'mexican']
thailand : thai = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'moldovan', 'romanian', 'ukraine']
thailand : thai = albania : albanian -> ['albanian', 'albania', 'romanian', 'thai', 'bulgarian']
thailand : thai = argentina : argentinean -> ['uruguayan', 'argentinian', 'bolivian', 'salvadoran', 'peruvian']
thailand : thai = australia : australian -> ['australia', 'australian', 'thai', 'nsw', 'nz']
thailand : thai = austria : austrian -> ['hungarian', 'austria', 'slovakian', 'austrian', 'slovak']
thailand : thai = belarus : belorussian -> ['belarusian', 'ukrainian', 'belarus', 'moldovan', 'belarussian']
thailand : thai = brazil : brazilian -> ['brazilian', 'portuguese', 'thai', 'brazil', 'peruvian']
thailand : thai = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'belarusian', 'bulgaria']
thailand : thai = cambodia : cambodian -> ['thai', 'cambodian', 'laotian', 'khmer', 'burmese']
thailand : thai = chile : chilean -> ['peruvian', 'chilean', 'bolivian', 'colombian', 'guatemalan']
thailand : thai = china : chinese -> ['thai', 'chinese', 'china', 'taiwanese', 'cambodian']
thailand : thai = colombia : colombian -> ['colombian', 'guatemalan', 'peruvian', 'bolivian', 'nicaraguan']
thailand : thai = croatia : croatian -> ['croatian', 'croatia', 'serbian', 'montenegrin', 'slovenian']
thailand : thai = denmark : danish -> ['danish', 'finnish', 'swedish', 'denmark', 'norwegian']
thailand : thai = egypt : egyptian -> ['egyptian', 'tunisian', 'egypt', 'moroccan', 'yemeni']
thailand : thai = england : english -> ['england', 'welsh', 'scottish', 'romanian', 'hungarian']
thailand : thai = france : french -> ['france', 'french', 'thai', 'romanian', 'savoyard']
thailand : thai = germany : german -> ['german', 'germany', 'hungarian', 'romanian', 'polish']
thailand : thai = greece : greek -> ['greek', 'greece', 'macedonian', 'romanian', 'turkish']
thailand : thai = iceland : icelandic -> ['icelandic', 'faroese', 'iceland', 'thai', 'danish']
thailand : thai = india : indian -> ['thai', 'india', 'bangladeshi', 'nepalese', 'nepali']
thailand : thai = ireland : irish -> ['irish', 'ireland', 'scottish', 'welsh', 'romanian']
thailand : thai = israel : israeli -> ['israeli', 'israel', 'lebanese', 'jordanian', 'azerbaijani']
thailand : thai = italy : italian -> ['italian', 'piedmontese', 'milanese', 'italy', 'romanian']
thailand : thai = japan : japanese -> ['japanese', 'thai', 'japan', 'chinese', 'korean']
thailand : thai = korea : korean -> ['korean', 'thai', 'vietnamese', 'korea', 'chinese']
thailand : thai = macedonia : macedonian -> ['macedonia', 'macedonian', 'serbian', 'ukrainian', 'bulgarian']
thailand : thai = malta : maltese -> ['malta', 'thai', 'maltese', 'turkish', 'maldivian']
thailand : thai = mexico : mexican -> ['mexican', 'mexico', 'peruvian', 'guatemalan', 'nicaraguan']
thailand : thai = moldova : moldovan -> ['moldovan', 'romanian', 'moldova', 'belarusian', 'ukrainian']
thailand : thai = netherlands : dutch -> ['netherlands', 'dutch', 'thai', 'danish', 'dano-norwegian']
thailand : thai = norway : norwegian -> ['norwegian', 'finnish', 'norway', 'swedish', 'danish']
thailand : thai = peru : peruvian -> ['peruvian', 'bolivian', 'nicaraguan', 'colombian', 'guatemalan']
thailand : thai = poland : polish -> ['polish', 'poland', 'lithuanian', 'romanian', 'hungarian']
thailand : thai = portugal : portuguese -> ['portuguese', 'portugal', 'galician', 'brazilian', 'romanian']
thailand : thai = russia : russian -> ['russian', 'belarusian', 'ukrainian', 'russia', 'romanian']
thailand : thai = slovakia : slovakian -> ['slovak', 'slovakian', 'slovakia', 'romanian', 'czech']
thailand : thai = spain : spanish -> ['castilian', 'spain', 'valencian', 'galician', 'catalan']
thailand : thai = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'sweden']
ukraine : ukrainian = albania : albanian -> ['albanian', 'ukrainian', 'serbian', 'bulgarian', 'macedonian']
ukraine : ukrainian = argentina : argentinean -> ['argentinian', 'argentine', 'ecuadorian', 'uruguayan', 'salvadoran']
ukraine : ukrainian = australia : australian -> ['australia', 'australian', 'queensland', 'nz', 'nsw']
ukraine : ukrainian = austria : austrian -> ['austrian', 'austria', 'polish', 'slovenian', 'hungarian']
ukraine : ukrainian = belarus : belorussian -> ['ukrainian', 'belarusian', 'lithuanian', 'belarussian', 'latvian']
ukraine : ukrainian = brazil : brazilian -> ['brazilian', 'brazil', 'portuguese', 'ukrainian', 'colombian']
ukraine : ukrainian = bulgaria : bulgarian -> ['bulgarian', 'ukrainian', 'serbian', 'macedonian', 'belarusian']
ukraine : ukrainian = cambodia : cambodian -> ['cambodian', 'vietnamese', 'cambodia', 'thai', 'khmer']
ukraine : ukrainian = chile : chilean -> ['colombian', 'chilean', 'peruvian', 'ecuadorian', 'salvadoran']
ukraine : ukrainian = china : chinese -> ['chinese', 'china', 'taiwanese', 'vietnamese', 'korean']
ukraine : ukrainian = colombia : colombian -> ['colombian', 'colombia', 'guatemalan', 'peruvian', 'ecuadorian']
ukraine : ukrainian = croatia : croatian -> ['croatian', 'serbian', 'ukrainian', 'montenegrin', 'slovenian']
ukraine : ukrainian = denmark : danish -> ['danish', 'finnish', 'swedish', 'denmark', 'norwegian']
ukraine : ukrainian = egypt : egyptian -> ['egyptian', 'egypt', 'greek', 'tunisian', 'cypriot']
ukraine : ukrainian = england : english -> ['england', 'welsh', 'scottish', 'irish', 'cornish']
ukraine : ukrainian = france : french -> ['french', 'france', 'belgian', 'polish', 'ukrainian']
ukraine : ukrainian = germany : german -> ['german', 'germany', 'polish', 'ukrainian', 'austrian']
ukraine : ukrainian = greece : greek -> ['greek', 'ukrainian', 'macedonian', 'greece', 'cypriot']
ukraine : ukrainian = iceland : icelandic -> ['icelandic', 'iceland', 'ukrainian', 'faroese', 'danish']
ukraine : ukrainian = india : indian -> ['india', 'bangladeshi', 'indian', 'ukrainian', 'pakistani']
ukraine : ukrainian = ireland : irish -> ['irish', 'ireland', 'scottish', 'welsh', 'serbian']
ukraine : ukrainian = israel : israeli -> ['israeli', 'israel', 'lebanese', 'palestinian', 'ukrainian']
ukraine : ukrainian = italy : italian -> ['italian', 'italy', 'sicilian', 'croatian', 'milanese']
ukraine : ukrainian = japan : japanese -> ['japanese', 'japan', 'korean', 'taiwanese', 'chinese']
ukraine : ukrainian = korea : korean -> ['korean', 'vietnamese', 'korea', 'taiwanese', 'chinese']
ukraine : ukrainian = macedonia : macedonian -> ['ukrainian', 'macedonian', 'serbian', 'macedonia', 'cypriot']
ukraine : ukrainian = malta : maltese -> ['malta', 'maltese', 'cypriot', 'ukrainian', 'turkish']
ukraine : ukrainian = mexico : mexican -> ['mexico', 'mexican', 'venezuelan', 'colombian', 'peruvian']
ukraine : ukrainian = moldova : moldovan -> ['ukrainian', 'moldovan', 'belarusian', 'romanian', 'lithuanian']
ukraine : ukrainian = netherlands : dutch -> ['dutch', 'netherlands', 'danish', 'swedish', 'finnish']
ukraine : ukrainian = norway : norwegian -> ['norwegian', 'finnish', 'swedish', 'danish', 'norway']
ukraine : ukrainian = peru : peruvian -> ['peruvian', 'colombian', 'ecuadorian', 'peru', 'bolivian']
ukraine : ukrainian = poland : polish -> ['polish', 'ukrainian', 'lithuanian', 'poland', 'romanian']
ukraine : ukrainian = portugal : portuguese -> ['portuguese', 'portugal', 'polish', 'brazilian', 'romanian']
ukraine : ukrainian = russia : russian -> ['ukrainian', 'russian', 'belarusian', 'bulgarian', 'serbian']
ukraine : ukrainian = slovakia : slovakian -> ['ukrainian', 'slovak', 'slovenian', 'polish', 'serbian']
ukraine : ukrainian = spain : spanish -> ['spain', 'catalan', 'spanish', 'portuguese', 'valencian']
ukraine : ukrainian = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'sweden']
ukraine : ukrainian = switzerland : swiss -> ['switzerland', 'swiss-german', 'slovenian', 'slovene', 'swiss']
