abuja : nigeria = accra : ghana -> ['ghana', 'cameroon', 'mali', 'gambia', 'uganda']
doha : qatar = harare : zimbabwe -> ['zambia', 'zimbabwe', 'bulawayo', 'uganda', 'swaziland']
doha : qatar = havana : cuba -> ['cuba', 'venezuela', 'cienfuegos', 'chile', 'argentina']
doha : qatar = helsinki : finland -> ['finland', 'tampere', 'turku', 'oulu', 'gothenburg']
doha : qatar = islamabad : pakistan -> ['pakistan', 'karachi', 'peshawar', 'lahore', 'bangladesh']
doha : qatar = jakarta : indonesia -> ['indonesia', 'malaysia', 'brunei', 'sumatra', 'surabaya']
doha : qatar = kabul : afghanistan -> ['afghanistan', 'pakistan', 'herat', 'kandahar', 'iraq']
doha : qatar = kampala : uganda -> ['uganda', 'zambia', 'kenya', 'rwanda', 'tanzania']
doha : qatar = kathmandu : nepal -> ['bhutan', 'nepal', 'pokhara', 'sikkim', 'bangladesh']
doha : qatar = khartoum : sudan -> ['sudan', 'libya', 'egypt', 'djibouti', 'eritrea']
doha : qatar = kiev : ukraine -> ['ukraine', 'russia', 'kharkiv', 'minsk', 'tver']
doha : qatar = kigali : rwanda -> ['rwanda', 'burundi', 'uganda', 'djibouti', 'bujumbura']
doha : qatar = kingston : jamaica -> ['jamaica', 'canada', 'brockville', 'windsor', 'sarnia']
doha : qatar = libreville : gabon -> ['gabon', 'djibouti', 'cameroon', 'mauritania', 'senegal']
doha : qatar = lilongwe : malawi -> ['zambia', 'uganda', 'lesotho', 'swaziland', 'dar-es-salaam']
doha : qatar = lima : peru -> ['peru', 'venezuela', 'ecuador', 'uruguay', 'brazil']
doha : qatar = lisbon : portugal -> ['portugal', 'coimbra', 'oporto', 'porto', 'brazil']
doha : qatar = ljubljana : slovenia -> ['maribor', 'croatia', 'zagreb', 'serbia', 'osijek']
doha : qatar = london : england -> ['croydon', 'liverpool', 'manchester', 'islington', 'england']
doha : qatar = luanda : angola -> ['angola', 'mozambique', 'cabinda', 'guinea-bissau', 'lubango']
doha : qatar = lusaka : zambia -> ['zambia', 'uganda', 'zimbabwe', 'lesotho', 'swaziland']
doha : qatar = madrid : spain -> ['murcia', 'spain', 'sevilla', 'valladolid', 'mlaga']
doha : qatar = managua : nicaragua -> ['nicaragua', 'guatemala', 'honduras', 'venezuela', 'ecuador']
doha : qatar = manama : bahrain -> ['kuwait', 'bahrain', 'oman', 'riyadh', 'arabia']
doha : qatar = manila : philippines -> ['philippines', 'cebu', 'batangas', 'iloilo', 'mindanao']
doha : qatar = maputo : mozambique -> ['mozambique', 'angola', 'guinea-bissau', 'zambia', 'luanda']
doha : qatar = minsk : belarus -> ['belarus', 'ukraine', 'gomel', 'mogilev', 'kiev']
doha : qatar = mogadishu : somalia -> ['somalia', 'djibouti', 'sudan', 'libya', 'yemen']
doha : qatar = monrovia : liberia -> ['liberia', 'somalia', 'ghana', 'djibouti', 'uganda']
doha : qatar = montevideo : uruguay -> ['uruguay', 'paraguay', 'argentina', 'chile', 'ecuador']
doha : qatar = moscow : russia -> ['kiev', 'russia', 'novosibirsk', 'leningrad', 'ussr']
doha : qatar = muscat : oman -> ['oman', 'tunisia', 'kuwait', 'uae', 'yemen']
doha : qatar = nairobi : kenya -> ['uganda', 'zambia', 'kenya', 'tanzania', 'mombasa']
doha : qatar = nassau : bahamas -> ['jlich-cleves-berg', 'nassau-saarbrcken', 'rockland', 'nassau-weilburg', 'schauenburg']
dublin : ireland = dushanbe : tajikistan -> ['kazakhstan', 'uzbekistan', 'tajikistan', 'kyrgyzstan', 'turkmenistan']
dublin : ireland = funafuti : tuvalu -> ['vanuatu', 'guam', 'nauru', 'tuvalu', 'tokelau']
dublin : ireland = gaborone : botswana -> ['swaziland', 'botswana', 'uganda', 'zambia', 'namibia']
dublin : ireland = georgetown : guyana -> ['guyana', 'fordham', 'rutgers', 'emory', 'tulane']
dublin : ireland = hanoi : vietnam -> ['vietnam', 'cambodia', 'laos', 'taiwan', 'china']
dublin : ireland = harare : zimbabwe -> ['zimbabwe', 'rhodesia', 'zambia', 'uganda', 'botswana']
dublin : ireland = havana : cuba -> ['cuba', 'venezuela', 'argentina', 'colombia', 'spain']
dublin : ireland = helsinki : finland -> ['finland', 'norway', 'tampere', 'estonia', 'sweden']
dublin : ireland = islamabad : pakistan -> ['pakistan', 'gilgit-baltistan', 'balochistan', 'sindh', 'peshawar']
dublin : ireland = jakarta : indonesia -> ['indonesia', 'sumatra', 'malaysia', 'kalimantan', 'brunei']
dublin : ireland = kabul : afghanistan -> ['afghanistan', 'pakistan', 'kandahar', 'herat', 'nuristan']
dublin : ireland = kampala : uganda -> ['uganda', 'kenya', 'rwanda', 'zambia', 'tanzania']
dublin : ireland = kathmandu : nepal -> ['bhutan', 'nepal', 'ladakh', 'india', 'pokhara']
dublin : ireland = khartoum : sudan -> ['sudan', 'somalia', 'libya', 'egypt', 'yemen']
dublin : ireland = kiev : ukraine -> ['ukraine', 'russia', 'lithuania', 'belarus', 'tver']
dublin : ireland = kigali : rwanda -> ['rwanda', 'burundi', 'uganda', 'somalia', 'guinea-bissau']
dublin : ireland = kingston : jamaica -> ['canada', 'jamaica', 'england', 'barbados', 'ontario']
dublin : ireland = libreville : gabon -> ['gabon', 'guinea-bissau', 'djibouti', 'mauritania', 'congo-brazzaville']
dublin : ireland = lilongwe : malawi -> ['uganda', 'zambia', 'tanzania', 'malawi', 'nigeria']
dublin : ireland = lima : peru -> ['peru', 'brazil', 'argentina', 'ecuador', 'colombia']
dublin : ireland = lisbon : portugal -> ['portugal', 'brazil', 'santarm', 'spain', 'algarves']
dublin : ireland = ljubljana : slovenia -> ['croatia', 'slovenia', 'slovakia', 'serbia', 'maribor']
dublin : ireland = london : england -> ['england', 'britain', 'scotland', 'croydon', 'uk']
dublin : ireland = luanda : angola -> ['angola', 'mozambique', 'guinea-bissau', 'portugal', 'brazil']
dublin : ireland = lusaka : zambia -> ['zambia', 'zimbabwe', 'uganda', 'angola', 'namibia']
dublin : ireland = madrid : spain -> ['spain', 'portugal', 'andalucia', 'murcia', 'castilla']
dublin : ireland = managua : nicaragua -> ['nicaragua', 'honduras', 'guatemala', 'cuba', 'peru']
dublin : ireland = manama : bahrain -> ['bahrain', 'yemen', 'oman', 'kuwait', 'al-hasa']
dublin : ireland = manila : philippines -> ['philippines', 'macau', 'luzon', 'taiwan', 'cebu']
dublin : ireland = maputo : mozambique -> ['angola', 'mozambique', 'guinea-bissau', 'brazil', 'nampula']
dublin : ireland = minsk : belarus -> ['belarus', 'ukraine', 'lithuania', 'latvia', 'russia']
dublin : ireland = mogadishu : somalia -> ['somalia', 'yemen', 'libya', 'iraq', 'chechnya']
dublin : ireland = monrovia : liberia -> ['liberia', 'guinea-bissau', 'somalia', 'haiti', 'uganda']
dublin : ireland = montevideo : uruguay -> ['uruguay', 'argentina', 'paraguay', 'chile', 'brazil']
dublin : ireland = moscow : russia -> ['russia', 'ukraine', 'ussr', 'tatarstan', 'belarus']
dublin : ireland = muscat : oman -> ['oman', 'grenache', 'tunisia', 'morocco', 'mourvdre']
dublin : ireland = nairobi : kenya -> ['uganda', 'kenya', 'tanzania', 'zambia', 'rwanda']
dublin : ireland = nassau : bahamas -> ['mecklenburg', 'liechtenstein', 'mecklenburg-strelitz', 'brunswick-lneburg', 'bahamas']
dublin : ireland = niamey : niger -> ['mauritania', 'somalia', 'maradi', 'niger', 'djibouti']
dushanbe : tajikistan = funafuti : tuvalu -> ['vanuatu', 'kiribati', 'nauru', 'tuvalu', 'atoll']
dushanbe : tajikistan = gaborone : botswana -> ['swaziland', 'botswana', 'namibia', 'lesotho', 'uganda']
dushanbe : tajikistan = georgetown : guyana -> ['emory', 'fordham', 'guyana', 'tulane', 'yale']
dushanbe : tajikistan = hanoi : vietnam -> ['vietnam', 'cambodia', 'laos', 'saigon', 'thailand']
dushanbe : tajikistan = harare : zimbabwe -> ['zimbabwe', 'zambia', 'botswana', 'namibia', 'uganda']
dushanbe : tajikistan = havana : cuba -> ['cuba', 'venezuela', 'nicaragua', 'ecuador', 'peru']
dushanbe : tajikistan = helsinki : finland -> ['finland', 'estonia', 'sweden', 'latvia', 'norway']
dushanbe : tajikistan = islamabad : pakistan -> ['pakistan', 'balochistan', 'sindh', 'bangladesh', 'afghanistan']
dushanbe : tajikistan = jakarta : indonesia -> ['indonesia', 'malaysia', 'sumatra', 'kalimantan', 'brunei']
dushanbe : tajikistan = kabul : afghanistan -> ['afghanistan', 'pakistan', 'balochistan', 'herat', 'nuristan']
dushanbe : tajikistan = kampala : uganda -> ['uganda', 'kenya', 'rwanda', 'sudan', 'tanzania']
dushanbe : tajikistan = kathmandu : nepal -> ['nepal', 'bhutan', 'tibet', 'ladakh', 'cambodia']
dushanbe : tajikistan = khartoum : sudan -> ['sudan', 'somalia', 'yemen', 'uganda', 'eritrea']
dushanbe : tajikistan = kiev : ukraine -> ['ukraine', 'russia', 'belarus', 'kazakhstan', 'moldova']
dushanbe : tajikistan = kigali : rwanda -> ['rwanda', 'burundi', 'uganda', 'somalia', 'mauritania']
dushanbe : tajikistan = kingston : jamaica -> ['jamaica', 'canada', 'barbados', 'sudbury', 'waterdown']
dushanbe : tajikistan = libreville : gabon -> ['gabon', 'cameroon', 'mauritania', 'senegal', 'guinea-bissau']
dushanbe : tajikistan = lilongwe : malawi -> ['uganda', 'malawi', 'swaziland', 'tanzania', 'zambia']
dushanbe : tajikistan = lima : peru -> ['peru', 'ecuador', 'venezuela', 'bolivia', 'uruguay']
dushanbe : tajikistan = lisbon : portugal -> ['portugal', 'brazil', 'spain', 'angola', 'mozambique']
dushanbe : tajikistan = ljubljana : slovenia -> ['slovenia', 'croatia', 'serbia', 'slovakia', 'montenegro']
dushanbe : tajikistan = london : england -> ['england', 'hackney', 'croydon', 'islington', 'bromley']
dushanbe : tajikistan = luanda : angola -> ['angola', 'mozambique', 'guinea-bissau', 'gabon', 'cameroon']
dushanbe : tajikistan = lusaka : zambia -> ['zambia', 'uganda', 'zimbabwe', 'namibia', 'swaziland']
dushanbe : tajikistan = madrid : spain -> ['spain', 'valladolid', 'extremadura', 'chile', 'venezuela']
dushanbe : tajikistan = managua : nicaragua -> ['nicaragua', 'guatemala', 'ecuador', 'honduras', 'venezuela']
dushanbe : tajikistan = manama : bahrain -> ['yemen', 'bahrain', 'oman', 'kuwait', 'al-hasa']
dushanbe : tajikistan = manila : philippines -> ['philippines', 'luzon', 'mindanao', 'cebu', 'taiwan']
dushanbe : tajikistan = maputo : mozambique -> ['mozambique', 'angola', 'guinea-bissau', 'namibia', 'swaziland']
dushanbe : tajikistan = minsk : belarus -> ['belarus', 'ukraine', 'kazakhstan', 'latvia', 'moldova']
dushanbe : tajikistan = mogadishu : somalia -> ['somalia', 'sudan', 'yemen', 'eritrea', 'afghanistan']
dushanbe : tajikistan = monrovia : liberia -> ['liberia', 'ghana', 'guinea-bissau', 'somalia', 'sudan']
dushanbe : tajikistan = montevideo : uruguay -> ['uruguay', 'paraguay', 'ecuador', 'chile', 'argentina']
dushanbe : tajikistan = moscow : russia -> ['russia', 'ukraine', 'kazakhstan', 'ussr', 'belarus']
dushanbe : tajikistan = muscat : oman -> ['oman', 'yemen', 'mauritania', 'morocco', 'tunisia']
dushanbe : tajikistan = nairobi : kenya -> ['uganda', 'kenya', 'tanzania', 'rwanda', 'zambia']
dushanbe : tajikistan = nassau : bahamas -> ['liechtenstein', 'bahamas', 'guelders', 'nassau-weilburg', 'jlich-cleves-berg']
dushanbe : tajikistan = niamey : niger -> ['mauritania', 'senegal', 'gabon', 'mali', 'niger']
dushanbe : tajikistan = nicosia : cyprus -> ['cyprus', 'albania', 'turkmenistan', 'greece', 'macedonia']
funafuti : tuvalu = gaborone : botswana -> ['lesotho', 'swaziland', 'zambia', 'botswana', 'zimbabwe']
funafuti : tuvalu = georgetown : guyana -> ['rutgers', 'fordham', 'california-berkeley', 'missouri-st', 'depauw']
funafuti : tuvalu = hanoi : vietnam -> ['cambodia', 'laos', 'thailand', 'vietnam', 'saigon']
funafuti : tuvalu = harare : zimbabwe -> ['zimbabwe', 'zambia', 'lesotho', 'bulawayo', 'swaziland']
funafuti : tuvalu = havana : cuba -> ['cuba', 'venezuela', 'colombia', 'guatemala', 'honduras']
funafuti : tuvalu = helsinki : finland -> ['finland', 'tampere', 'turku', 'espoo', 'jyvskyl']
funafuti : tuvalu = islamabad : pakistan -> ['pakistan', 'lahore', 'bangladesh', 'peshawar', 'faisalabad']
funafuti : tuvalu = jakarta : indonesia -> ['indonesia', 'malaysia', 'brunei', 'surakarta', 'bandung']
funafuti : tuvalu = kabul : afghanistan -> ['afghanistan', 'pakistan', 'peshawar', 'uzbekistan', 'tajikistan']
funafuti : tuvalu = kampala : uganda -> ['uganda', 'zambia', 'ghana', 'zimbabwe', 'kenya']
funafuti : tuvalu = kathmandu : nepal -> ['bhutan', 'nepal', 'bhaktapur', 'pokhara', 'lalitpur']
funafuti : tuvalu = khartoum : sudan -> ['sudan', 'uganda', 'zambia', 'ghana', 'yemen']
funafuti : tuvalu = kiev : ukraine -> ['ukraine', 'belarus', 'lviv', 'russia', 'moldova']
funafuti : tuvalu = kigali : rwanda -> ['burundi', 'rwanda', 'uganda', 'zambia', 'lesotho']
funafuti : tuvalu = kingston : jamaica -> ['canada', 'jamaica', 'barbados', 'ottawa', 'sudbury']
funafuti : tuvalu = libreville : gabon -> ['gabon', 'ghana', 'cameroon', 'lesotho', 'burundi']
funafuti : tuvalu = lilongwe : malawi -> ['lesotho', 'zambia', 'swaziland', 'uganda', 'ghana']
funafuti : tuvalu = lima : peru -> ['peru', 'colombia', 'ecuador', 'venezuela', 'bolivia']
funafuti : tuvalu = lisbon : portugal -> ['portugal', 'coimbra', 'brazil', 'vora', 'oeiras']
funafuti : tuvalu = ljubljana : slovenia -> ['maribor', 'croatia', 'slovenia', 'serbia', 'zagreb']
funafuti : tuvalu = london : england -> ['islington', 'hackney', 'haringey', 'lewisham', 'lambeth']
funafuti : tuvalu = luanda : angola -> ['angola', 'guinea-bissau', 'timor-leste', 'mozambique', 'gabon']
funafuti : tuvalu = lusaka : zambia -> ['zambia', 'zimbabwe', 'lesotho', 'swaziland', 'uganda']
funafuti : tuvalu = madrid : spain -> ['spain', 'barcelona', 'murcia', 'valladolid', 'sevilla']
funafuti : tuvalu = managua : nicaragua -> ['guatemala', 'belize', 'honduras', 'nicaragua', 'colombia']
funafuti : tuvalu = manama : bahrain -> ['bahrain', 'uae', 'kuwait', 'oman', 'yemen']
funafuti : tuvalu = manila : philippines -> ['philippines', 'cebu', 'quezon', 'pasay', 'diliman']
funafuti : tuvalu = maputo : mozambique -> ['mozambique', 'angola', 'guinea-bissau', 'swaziland', 'zambia']
funafuti : tuvalu = minsk : belarus -> ['belarus', 'ukraine', 'kazakhstan', 'moldova', 'kiev']
funafuti : tuvalu = mogadishu : somalia -> ['somalia', 'yemen', 'djibouti', 'sudan', 'puntland']
funafuti : tuvalu = monrovia : liberia -> ['liberia', 'ghana', 'lesotho', 'uganda', 'gambia']
funafuti : tuvalu = montevideo : uruguay -> ['uruguay', 'paraguay', 'colombia', 'argentina', 'chile']
funafuti : tuvalu = moscow : russia -> ['saint-petersburg', 'kiev', 'ukraine', 'belarus', 'russia']
funafuti : tuvalu = muscat : oman -> ['oman', 'uae', 'yemen', 'bahrain', 'maldives']
funafuti : tuvalu = nairobi : kenya -> ['uganda', 'zambia', 'kenya', 'zimbabwe', 'lesotho']
funafuti : tuvalu = nassau : bahamas -> ['liechtenstein', 'orange-nassau', 'luxembourg', 'bahamas', 'westchester']
funafuti : tuvalu = niamey : niger -> ['benin', 'mauritania', 'lesotho', 'gabon', 'ghana']
funafuti : tuvalu = nicosia : cyprus -> ['cyprus', 'limassol', 'armenia', 'larnaca', 'macedonia']
funafuti : tuvalu = nouakchott : mauritania -> ['mauritania', 'djibouti', 'gabon', 'benin', 'ghana']
gaborone : botswana = georgetown : guyana -> ['yale', 'stanford', 'harvard', 'emory', 'rutgers']
gaborone : botswana = hanoi : vietnam -> ['vietnam', 'saigon', 'cambodia', 'laos', 'vietnamese']
gaborone : botswana = harare : zimbabwe -> ['zimbabwe', 'zambia', 'rhodesia', 'bulawayo', 'namibia']
gaborone : botswana = havana : cuba -> ['cuba', 'venezuela', 'cienfuegos', 'habana', 'matanzas']
gaborone : botswana = helsinki : finland -> ['finland', 'tampere', 'oulu', 'gothenburg', 'turku']
gaborone : botswana = islamabad : pakistan -> ['pakistan', 'karachi', 'balochistan', 'peshawar', 'sindh']
gaborone : botswana = jakarta : indonesia -> ['indonesia', 'indonesian', 'surabaya', 'yogyakarta', 'malaysia']
gaborone : botswana = kabul : afghanistan -> ['afghanistan', 'pakistan', 'balochistan', 'afghan', 'peshawar']
gaborone : botswana = kampala : uganda -> ['uganda', 'zambia', 'tanzania', 'malawi', 'rwanda']
gaborone : botswana = kathmandu : nepal -> ['nepal', 'bhutan', 'tibet', 'bhasa', 'ladakh']
gaborone : botswana = khartoum : sudan -> ['sudan', 'libya', 'somalia', 'eritrea', 'uganda']
gaborone : botswana = kiev : ukraine -> ['ukraine', 'leningrad', 'lviv', 'ukrainian', 'belarus']
gaborone : botswana = kigali : rwanda -> ['rwanda', 'burundi', 'uganda', 'zaire', 'mauritania']
gaborone : botswana = kingston : jamaica -> ['jamaica', 'canada', 'ontario', 'sudbury', 'hull']
gaborone : botswana = libreville : gabon -> ['gabon', 'cameroon', 'mauritania', 'senegal', 'togo']
gaborone : botswana = lilongwe : malawi -> ['zambia', 'tanzania', 'malawi', 'uganda', 'namibia']
gaborone : botswana = lima : peru -> ['peru', 'venezuela', 'colombia', 'uruguay', 'argentina']
gaborone : botswana = lisbon : portugal -> ['portugal', 'brazil', 'angola', 'oporto', 'recife']
gaborone : botswana = ljubljana : slovenia -> ['croatia', 'maribor', 'slovenia', 'serbia', 'zagreb']
gaborone : botswana = london : england -> ['england', 'croydon', 'islington', 'ealing', 'surrey']
gaborone : botswana = luanda : angola -> ['angola', 'mozambique', 'guinea-bissau', 'cabinda', 'namibia']
gaborone : botswana = lusaka : zambia -> ['zambia', 'zimbabwe', 'namibia', 'uganda', 'malawi']
gaborone : botswana = madrid : spain -> ['spain', 'murcia', 'castilla', 'valladolid', 'argentina']
gaborone : botswana = managua : nicaragua -> ['nicaragua', 'guatemala', 'honduras', 'venezuela', 'colombia']
gaborone : botswana = manama : bahrain -> ['yemen', 'libya', 'bahrain', 'morocco', 'oman']
gaborone : botswana = manila : philippines -> ['philippines', 'cebu', 'luzon', 'philippine', 'mindanao']
gaborone : botswana = maputo : mozambique -> ['mozambique', 'angola', 'guinea-bissau', 'namibia', 'zambia']
gaborone : botswana = minsk : belarus -> ['belarus', 'ukraine', 'ukrainian', 'vitebsk', 'lviv']
gaborone : botswana = mogadishu : somalia -> ['somalia', 'sudan', 'eritrea', 'libya', 'somali']
gaborone : botswana = monrovia : liberia -> ['liberia', 'namibia', 'guinea-bissau', 'ghana', 'somalia']
gaborone : botswana = montevideo : uruguay -> ['uruguay', 'paraguay', 'argentina', 'chile', 'bolivia']
gaborone : botswana = moscow : russia -> ['leningrad', 'ussr', 'kiev', 'russian', 'russia']
gaborone : botswana = muscat : oman -> ['oman', 'morocco', 'mauritania', 'algeria', 'tunisia']
gaborone : botswana = nairobi : kenya -> ['uganda', 'tanzania', 'zambia', 'kenya', 'malawi']
gaborone : botswana = nassau : bahamas -> ['bahamas', 'mecklenburg', 'brunswick', 'zeeland', 'suffolk']
gaborone : botswana = niamey : niger -> ['mauritania', 'senegal', 'niger', 'mali', 'gabon']
gaborone : botswana = nicosia : cyprus -> ['cyprus', 'paphos', 'limassol', 'famagusta', 'larnaca']
gaborone : botswana = nouakchott : mauritania -> ['mauritania', 'algeria', 'morocco', 'djibouti', 'senegal']
gaborone : botswana = nuuk : greenland -> ['greenland', 'sisimiut', 'qaqortoq', 'ilulissat', 'iceland']
georgetown : guyana = hanoi : vietnam -> ['laos', 'cambodia', 'vietnam', 'suriname', 'thailand']
georgetown : guyana = harare : zimbabwe -> ['zimbabwe', 'zambia', 'botswana', 'tanzania', 'bulawayo']
georgetown : guyana = havana : cuba -> ['venezuela', 'cuba', 'suriname', 'guatemala', 'honduras']
georgetown : guyana = helsinki : finland -> ['finland', 'tampere', 'vantaa', 'turku', 'vaasa']
