albania : albanian = argentina : argentinean -> ['argentinian', 'ecuadorian', 'argentine', 'argentinean', 'uruguayan']
slovakia : slovakian = mexico : mexican -> ['mexican', 'venezuelan', 'salvadorian', 'cuban-american', 'panamanian']
slovakia : slovakian = moldova : moldovan -> ['moldovan', 'belarussian', 'romanian', 'latvian', 'belarusian']
slovakia : slovakian = netherlands : dutch -> ['dutch', 'danish', 'swedish', 'belgian', 'luxembourgish']
slovakia : slovakian = norway : norwegian -> ['norwegian', 'swedish', 'danish', 'finnish', 'luxembourgish']
slovakia : slovakian = peru : peruvian -> ['peruvian', 'salvadorian', 'bolivian', 'panamanian', 'nicaraguan']
slovakia : slovakian = poland : polish -> ['polish', 'lithuanian', 'romanian', 'latvian', 'hungarian']
slovakia : slovakian = portugal : portuguese -> ['portuguese', 'monegasque', 'brazilian', 'romanian', 'spanish']
spain : spanish = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'dutch']
spain : spanish = switzerland : swiss -> ['swiss', 'swiss-german', 'luxembourgish', 'dutch', 'finnish']
spain : spanish = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'burmese', 'laotian']
spain : spanish = ukraine : ukrainian -> ['ukrainian', 'russian', 'belarusian', 'moldovan', 'latvian']
spain : spanish = albania : albanian -> ['turkish', 'albanian', 'portuguese', 'polish', 'romanian']
spain : spanish = argentina : argentinean -> ['portuguese', 'paraguayan', 'argentine', 'uruguayan', 'mexican']
spain : spanish = australia : australian -> ['australian', 'portuguese', 'japanese', 'british', 'dutch']
spain : spanish = austria : austrian -> ['austrian', 'portuguese', 'german', 'french', 'dutch']
spain : spanish = belarus : belorussian -> ['russian', 'ukrainian', 'belarusian', 'belarussian', 'latvian']
spain : spanish = brazil : brazilian -> ['portuguese', 'brazilian', 'dutch', 'french', 'peruvian']
spain : spanish = bulgaria : bulgarian -> ['bulgarian', 'russian', 'romanian', 'turkish', 'serbian']
spain : spanish = cambodia : cambodian -> ['cambodian', 'khmer', 'laotian', 'burmese', 'thai']
spain : spanish = chile : chilean -> ['peruvian', 'chilean', 'portuguese', 'bolivian', 'colombian']
spain : spanish = china : chinese -> ['chinese', 'japanese', 'taiwanese', 'dutch', 'portuguese']
spain : spanish = colombia : colombian -> ['colombian', 'peruvian', 'portuguese', 'bolivian', 'guatemalan']
spain : spanish = croatia : croatian -> ['croatian', 'serbian', 'turkish', 'portuguese', 'slovenian']
spain : spanish = denmark : danish -> ['danish', 'swedish', 'dutch', 'finnish', 'norwegian']
spain : spanish = egypt : egyptian -> ['egyptian', 'turkish', 'portuguese', 'jordanian', 'carthaginian']
spain : spanish = england : english -> ['english', 'dutch', 'portuguese', 'welsh', 'dano-norwegian']
spain : spanish = france : french -> ['french', 'portuguese', 'dutch', 'piedmontese', 'luxembourgish']
spain : spanish = germany : german -> ['german', 'dutch', 'portuguese', 'austrian', 'finnish']
spain : spanish = greece : greek -> ['greek', 'turkish', 'portuguese', 'bulgarian', 'sardinian']
spain : spanish = iceland : icelandic -> ['danish', 'finnish', 'norwegian', 'swedish', 'icelandic']
spain : spanish = india : indian -> ['portuguese', 'dutch', 'malaysian', 'nepalese', 'indian']
spain : spanish = ireland : irish -> ['irish', 'portuguese', 'english', 'welsh', 'dutch']
spain : spanish = israel : israeli -> ['israeli', 'lebanese', 'turkish', 'jordanian', 'lithuanian']
spain : spanish = italy : italian -> ['italian', 'piedmontese', 'portuguese', 'french', 'sardinian']
spain : spanish = japan : japanese -> ['japanese', 'chinese', 'german', 'dutch', 'korean']
spain : spanish = korea : korean -> ['korean', 'vietnamese', 'japanese', 'chinese', 'taiwanese']
spain : spanish = macedonia : macedonian -> ['turkish', 'macedonian', 'serbian', 'portuguese', 'bulgarian']
spain : spanish = malta : maltese -> ['portuguese', 'turkish', 'maltese', 'dano-norwegian', 'danish']
spain : spanish = mexico : mexican -> ['mexican', 'portuguese', 'peruvian', 'bolivian', 'colombian']
spain : spanish = moldova : moldovan -> ['moldovan', 'romanian', 'latvian', 'portuguese', 'belarussian']
spain : spanish = netherlands : dutch -> ['dutch', 'portuguese', 'dano-norwegian', 'danish', 'swedish']
spain : spanish = norway : norwegian -> ['norwegian', 'finnish', 'swedish', 'danish', 'dutch']
spain : spanish = peru : peruvian -> ['peruvian', 'portuguese', 'bolivian', 'paraguayan', 'colombian']
spain : spanish = poland : polish -> ['polish', 'portuguese', 'lithuanian', 'hungarian', 'romanian']
spain : spanish = portugal : portuguese -> ['portuguese', 'french', 'castilian', 'dutch', 'brazilian']
spain : spanish = russia : russian -> ['russian', 'portuguese', 'kazakh', 'ukrainian', 'romanian']
sweden : swedish = switzerland : swiss -> ['swiss', 'swiss-german', 'slovenian', 'slovakian', 'finnish']
sweden : swedish = thailand : thai -> ['thai', 'malaysian', 'cambodian', 'indonesian', 'singaporean']
sweden : swedish = ukraine : ukrainian -> ['ukrainian', 'russian', 'belarusian', 'romanian', 'latvian']
sweden : swedish = albania : albanian -> ['bulgarian', 'albanian', 'romanian', 'turkish', 'serbian']
sweden : swedish = argentina : argentinean -> ['argentine', 'argentinian', 'chilean', 'brazilian', 'uruguayan']
sweden : swedish = australia : australian -> ['australian', 'canadian', 'british', 'malaysian', 'brazilian']
sweden : swedish = austria : austrian -> ['austrian', 'german', 'slovak', 'slovenian', 'slovakian']
sweden : swedish = belarus : belorussian -> ['russian', 'belarusian', 'latvian', 'ukrainian', 'lithuanian']
sweden : swedish = brazil : brazilian -> ['brazilian', 'portuguese', 'dutch', 'french', 'belgian']
sweden : swedish = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'romanian', 'slovak', 'russian']
sweden : swedish = cambodia : cambodian -> ['cambodian', 'thai', 'laotian', 'khmer', 'indonesian']
sweden : swedish = chile : chilean -> ['chilean', 'colombian', 'peruvian', 'bolivian', 'ecuadorian']
sweden : swedish = china : chinese -> ['chinese', 'taiwanese', 'malaysian', 'japanese', 'dutch']
sweden : swedish = colombia : colombian -> ['colombian', 'guatemalan', 'bolivian', 'peruvian', 'chilean']
sweden : swedish = croatia : croatian -> ['croatian', 'slovenian', 'serbian', 'bulgarian', 'slovak']
sweden : swedish = denmark : danish -> ['danish', 'finnish', 'norwegian', 'dutch', 'german']
sweden : swedish = egypt : egyptian -> ['egyptian', 'turkish', 'jordanian', 'moroccan', 'tunisian']
sweden : swedish = england : english -> ['danish', 'scottish', 'dutch', 'welsh', 'norwegian']
sweden : swedish = france : french -> ['french', 'belgian', 'german', 'danish', 'monegasque']
sweden : swedish = germany : german -> ['german', 'austrian', 'danish', 'dutch', 'finnish']
sweden : swedish = greece : greek -> ['greek', 'turkish', 'bulgarian', 'romanian', 'serbian']
sweden : swedish = iceland : icelandic -> ['danish', 'norwegian', 'finnish', 'icelandic', 'faroese']
sweden : swedish = india : indian -> ['malaysian', 'dutch', 'pakistani', 'bangladeshi', 'nepalese']
sweden : swedish = ireland : irish -> ['scottish', 'irish', 'danish', 'norwegian', 'welsh']
sweden : swedish = israel : israeli -> ['israeli', 'jordanian', 'turkish', 'lithuanian', 'lebanese']
sweden : swedish = italy : italian -> ['italian', 'piedmontese', 'german', 'milanese', 'slovenian']
sweden : swedish = japan : japanese -> ['japanese', 'german', 'malaysian', 'finnish', 'korean']
sweden : swedish = korea : korean -> ['korean', 'vietnamese', 'japanese', 'malaysian', 'taiwanese']
sweden : swedish = macedonia : macedonian -> ['bulgarian', 'serbian', 'turkish', 'slovak', 'macedonian']
sweden : swedish = malta : maltese -> ['danish', 'turkish', 'maltese', 'norwegian', 'belgian']
sweden : swedish = mexico : mexican -> ['mexican', 'venezuelan', 'brazilian', 'spanish', 'peruvian']
sweden : swedish = moldova : moldovan -> ['moldovan', 'romanian', 'latvian', 'lithuanian', 'slovak']
sweden : swedish = netherlands : dutch -> ['dutch', 'danish', 'belgian', 'finnish', 'dano-norwegian']
sweden : swedish = norway : norwegian -> ['norwegian', 'danish', 'finnish', 'german', 'dutch']
sweden : swedish = peru : peruvian -> ['peruvian', 'bolivian', 'spanish', 'colombian', 'chilean']
sweden : swedish = poland : polish -> ['polish', 'lithuanian', 'slovak', 'romanian', 'hungarian']
sweden : swedish = portugal : portuguese -> ['portuguese', 'brazilian', 'spanish', 'danish', 'french']
sweden : swedish = russia : russian -> ['russian', 'bulgarian', 'romanian', 'ukrainian', 'belarusian']
sweden : swedish = slovakia : slovakian -> ['slovak', 'slovakian', 'slovenian', 'bulgarian', 'czech']
switzerland : swiss = thailand : thai -> ['thai', 'malaysian', 'cambodian', 'indonesian', 'singaporean']
switzerland : swiss = ukraine : ukrainian -> ['ukrainian', 'russian', 'belarusian', 'latvian', 'moldovan']
switzerland : swiss = albania : albanian -> ['albanian', 'bulgarian', 'hungarian', 'turkish', 'romanian']
switzerland : swiss = argentina : argentinean -> ['chilean', 'argentine', 'argentinian', 'peruvian', 'brazilian']
switzerland : swiss = australia : australian -> ['australian', 'canadian', 'brazilian', 'malaysian', 'nsw']
switzerland : swiss = austria : austrian -> ['austrian', 'belgian', 'german', 'bavarian', 'hungarian']
switzerland : swiss = belarus : belorussian -> ['ukrainian', 'belarusian', 'russian', 'latvian', 'slovakian']
switzerland : swiss = brazil : brazilian -> ['brazilian', 'peruvian', 'mexican', 'colombian', 'portuguese']
switzerland : swiss = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'romanian', 'slovenian', 'croatian']
switzerland : swiss = cambodia : cambodian -> ['cambodian', 'thai', 'laotian', 'malaysian', 'indonesian']
switzerland : swiss = chile : chilean -> ['chilean', 'peruvian', 'colombian', 'bolivian', 'ecuadorian']
switzerland : swiss = china : chinese -> ['chinese', 'malaysian', 'taiwanese', 'brazilian', 'indonesian']
switzerland : swiss = colombia : colombian -> ['colombian', 'peruvian', 'chilean', 'bolivian', 'brazilian']
switzerland : swiss = croatia : croatian -> ['croatian', 'slovenian', 'bosnian', 'serbian', 'montenegrin']
switzerland : swiss = denmark : danish -> ['danish', 'swedish', 'norwegian', 'finnish', 'dutch']
switzerland : swiss = egypt : egyptian -> ['egyptian', 'moroccan', 'tunisian', 'turkish', 'yemeni']
switzerland : swiss = england : english -> ['scottish', 'danish', 'belgian', 'swedish', 'dutch']
switzerland : swiss = france : french -> ['belgian', 'french', 'monegasque', 'austrian', 'german']
switzerland : swiss = germany : german -> ['german', 'austrian', 'prussian', 'swedish', 'danish']
switzerland : swiss = greece : greek -> ['turkish', 'greek', 'bulgarian', 'croatian', 'cypriot']
switzerland : swiss = iceland : icelandic -> ['danish', 'icelandic', 'norwegian', 'swedish', 'finnish']
switzerland : swiss = india : indian -> ['malaysian', 'pakistani', 'nepalese', 'bangladeshi', 'brazilian']
switzerland : swiss = ireland : irish -> ['scottish', 'irish', 'swedish', 'danish', 'belgian']
switzerland : swiss = israel : israeli -> ['israeli', 'lebanese', 'jordanian', 'syrian', 'turkish']
switzerland : swiss = italy : italian -> ['italian', 'austrian', 'belgian', 'german', 'brazilian']
switzerland : swiss = japan : japanese -> ['japanese', 'german', 'malaysian', 'brazilian', 'mexican']
switzerland : swiss = korea : korean -> ['korean', 'vietnamese', 'malaysian', 'taiwanese', 'chinese']
switzerland : swiss = macedonia : macedonian -> ['turkish', 'ukrainian', 'serbian', 'bulgarian', 'croatian']
switzerland : swiss = malta : maltese -> ['maltese', 'danish', 'belgian', 'turkish', 'monegasque']
switzerland : swiss = mexico : mexican -> ['mexican', 'peruvian', 'venezuelan', 'brazilian', 'colombian']
switzerland : swiss = moldova : moldovan -> ['moldovan', 'romanian', 'ukrainian', 'latvian', 'lithuanian']
switzerland : swiss = netherlands : dutch -> ['dutch', 'danish', 'swedish', 'belgian', 'austrian']
switzerland : swiss = norway : norwegian -> ['norwegian', 'swedish', 'danish', 'finnish', 'estonian']
switzerland : swiss = peru : peruvian -> ['peruvian', 'bolivian', 'chilean', 'colombian', 'brazilian']
switzerland : swiss = poland : polish -> ['polish', 'lithuanian', 'hungarian', 'swedish', 'austrian']
switzerland : swiss = portugal : portuguese -> ['brazilian', 'portuguese', 'belgian', 'colombian', 'swedish']
switzerland : swiss = russia : russian -> ['russian', 'ukrainian', 'bulgarian', 'belarusian', 'romanian']
switzerland : swiss = slovakia : slovakian -> ['slovak', 'slovakian', 'slovenian', 'hungarian', 'czechoslovakian']
switzerland : swiss = spain : spanish -> ['spanish', 'belgian', 'chilean', 'mexican', 'peruvian']
thailand : thai = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'moldovan', 'romanian', 'belarussian']
thailand : thai = albania : albanian -> ['albanian', 'romanian', 'bulgarian', 'hungarian', 'serbian']
thailand : thai = argentina : argentinean -> ['uruguayan', 'argentinian', 'bolivian', 'salvadoran', 'peruvian']
thailand : thai = australia : australian -> ['australian', 'nsw', 'nz', 'zealand', 'brazilian']
thailand : thai = austria : austrian -> ['hungarian', 'slovakian', 'austrian', 'slovak', 'romanian']
thailand : thai = belarus : belorussian -> ['belarusian', 'ukrainian', 'moldovan', 'belarussian', 'romanian']
thailand : thai = brazil : brazilian -> ['brazilian', 'portuguese', 'peruvian', 'bolivian', 'colombian']
thailand : thai = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'belarusian', 'hungarian']
thailand : thai = cambodia : cambodian -> ['cambodian', 'laotian', 'khmer', 'burmese', 'lao']
thailand : thai = chile : chilean -> ['peruvian', 'chilean', 'bolivian', 'colombian', 'guatemalan']
thailand : thai = china : chinese -> ['chinese', 'taiwanese', 'cambodian', 'vietnamese', 'mongolian']
thailand : thai = colombia : colombian -> ['colombian', 'guatemalan', 'peruvian', 'bolivian', 'nicaraguan']
thailand : thai = croatia : croatian -> ['croatian', 'serbian', 'montenegrin', 'slovenian', 'romanian']
thailand : thai = denmark : danish -> ['danish', 'finnish', 'swedish', 'norwegian', 'romanian']
thailand : thai = egypt : egyptian -> ['egyptian', 'tunisian', 'moroccan', 'yemeni', 'turkish']
thailand : thai = england : english -> ['welsh', 'scottish', 'romanian', 'hungarian', 'english']
thailand : thai = france : french -> ['french', 'romanian', 'savoyard', 'luxembourgish', 'monegasque']
thailand : thai = germany : german -> ['german', 'hungarian', 'romanian', 'polish', 'slovak']
thailand : thai = greece : greek -> ['greek', 'macedonian', 'romanian', 'turkish', 'bulgarian']
thailand : thai = iceland : icelandic -> ['icelandic', 'faroese', 'danish', 'norwegian', 'finnish']
thailand : thai = india : indian -> ['bangladeshi', 'nepalese', 'nepali', 'maldivian', 'indian']
thailand : thai = ireland : irish -> ['irish', 'scottish', 'welsh', 'romanian', 'hungarian']
thailand : thai = israel : israeli -> ['israeli', 'lebanese', 'jordanian', 'azerbaijani', 'yemeni']
thailand : thai = italy : italian -> ['italian', 'piedmontese', 'milanese', 'romanian', 'sardinian']
thailand : thai = japan : japanese -> ['japanese', 'chinese', 'korean', 'taiwanese', 'mongolian']
thailand : thai = korea : korean -> ['korean', 'vietnamese', 'chinese', 'taiwanese', 'cambodian']
thailand : thai = macedonia : macedonian -> ['macedonian', 'serbian', 'ukrainian', 'bulgarian', 'belarusian']
thailand : thai = malta : maltese -> ['maltese', 'turkish', 'maldivian', 'tunisian', 'comorian']
thailand : thai = mexico : mexican -> ['mexican', 'peruvian', 'guatemalan', 'nicaraguan', 'bolivian']
thailand : thai = moldova : moldovan -> ['moldovan', 'romanian', 'belarusian', 'ukrainian', 'belarussian']
thailand : thai = netherlands : dutch -> ['dutch', 'danish', 'dano-norwegian', 'hungarian', 'romanian']
thailand : thai = norway : norwegian -> ['norwegian', 'finnish', 'swedish', 'danish', 'romanian']
thailand : thai = peru : peruvian -> ['peruvian', 'bolivian', 'nicaraguan', 'colombian', 'guatemalan']
thailand : thai = poland : polish -> ['polish', 'lithuanian', 'romanian', 'hungarian', 'slovak']
thailand : thai = portugal : portuguese -> ['portuguese', 'galician', 'brazilian', 'romanian', 'castilian']
thailand : thai = russia : russian -> ['russian', 'belarusian', 'ukrainian', 'romanian', 'bulgarian']
thailand : thai = slovakia : slovakian -> ['slovak', 'slovakian', 'romanian', 'czech', 'moldovan']
thailand : thai = spain : spanish -> ['castilian', 'valencian', 'galician', 'catalan', 'romanian']
thailand : thai = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'hungarian']
ukraine : ukrainian = albania : albanian -> ['albanian', 'serbian', 'bulgarian', 'macedonian', 'armenian']
ukraine : ukrainian = argentina : argentinean -> ['argentinian', 'argentine', 'ecuadorian', 'uruguayan', 'salvadoran']
ukraine : ukrainian = australia : australian -> ['australian', 'queensland', 'nz', 'nsw', 'mauritian']
ukraine : ukrainian = austria : austrian -> ['austrian', 'polish', 'slovenian', 'hungarian', 'serbian']
ukraine : ukrainian = belarus : belorussian -> ['belarusian', 'lithuanian', 'belarussian', 'latvian', 'russian']
ukraine : ukrainian = brazil : brazilian -> ['brazilian', 'portuguese', 'colombian', 'mexican', 'venezuelan']
ukraine : ukrainian = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'macedonian', 'belarusian', 'romanian']
ukraine : ukrainian = cambodia : cambodian -> ['cambodian', 'vietnamese', 'thai', 'khmer', 'laotian']
ukraine : ukrainian = chile : chilean -> ['colombian', 'chilean', 'peruvian', 'ecuadorian', 'salvadoran']
ukraine : ukrainian = china : chinese -> ['chinese', 'taiwanese', 'vietnamese', 'korean', 'indonesian']
ukraine : ukrainian = colombia : colombian -> ['colombian', 'guatemalan', 'peruvian', 'ecuadorian', 'salvadoran']
ukraine : ukrainian = croatia : croatian -> ['croatian', 'serbian', 'montenegrin', 'slovenian', 'albanian']
ukraine : ukrainian = denmark : danish -> ['danish', 'finnish', 'swedish', 'norwegian', 'estonian']
ukraine : ukrainian = egypt : egyptian -> ['egyptian', 'greek', 'tunisian', 'cypriot', 'turkish']
ukraine : ukrainian = england : english -> ['welsh', 'scottish', 'irish', 'cornish', 'english']
ukraine : ukrainian = france : french -> ['french', 'belgian', 'polish', 'monegasque', 'luxembourgish']
ukraine : ukrainian = germany : german -> ['german', 'polish', 'austrian', 'italian', 'lithuanian']
ukraine : ukrainian = greece : greek -> ['greek', 'macedonian', 'cypriot', 'bulgarian', 'albanian']
ukraine : ukrainian = iceland : icelandic -> ['icelandic', 'faroese', 'danish', 'norwegian', 'finnish']
ukraine : ukrainian = india : indian -> ['bangladeshi', 'indian', 'pakistani', 'malaysian', 'nepalese']
ukraine : ukrainian = ireland : irish -> ['irish', 'scottish', 'welsh', 'serbian', 'icelandic']
ukraine : ukrainian = israel : israeli -> ['israeli', 'lebanese', 'palestinian', 'lithuanian', 'armenian']
ukraine : ukrainian = italy : italian -> ['italian', 'sicilian', 'croatian', 'milanese', 'piedmontese']
ukraine : ukrainian = japan : japanese -> ['japanese', 'korean', 'taiwanese', 'chinese', 'indonesian']
ukraine : ukrainian = korea : korean -> ['korean', 'vietnamese', 'taiwanese', 'chinese', 'japanese']
ukraine : ukrainian = macedonia : macedonian -> ['macedonian', 'serbian', 'cypriot', 'albanian', 'bulgarian']
ukraine : ukrainian = malta : maltese -> ['maltese', 'cypriot', 'turkish', 'italian', 'croatian']
ukraine : ukrainian = mexico : mexican -> ['mexican', 'venezuelan', 'colombian', 'peruvian', 'guatemalan']
ukraine : ukrainian = moldova : moldovan -> ['moldovan', 'belarusian', 'romanian', 'lithuanian', 'belarussian']
ukraine : ukrainian = netherlands : dutch -> ['dutch', 'danish', 'swedish', 'finnish', 'belgian']
ukraine : ukrainian = norway : norwegian -> ['norwegian', 'finnish', 'swedish', 'danish', 'estonian']
ukraine : ukrainian = peru : peruvian -> ['peruvian', 'colombian', 'ecuadorian', 'bolivian', 'nicaraguan']
ukraine : ukrainian = poland : polish -> ['polish', 'lithuanian', 'romanian', 'belarusian', 'serbian']
ukraine : ukrainian = portugal : portuguese -> ['portuguese', 'polish', 'brazilian', 'romanian', 'italian']
ukraine : ukrainian = russia : russian -> ['russian', 'belarusian', 'bulgarian', 'serbian', 'romanian']
ukraine : ukrainian = slovakia : slovakian -> ['slovak', 'slovenian', 'polish', 'serbian', 'belarusian']
ukraine : ukrainian = spain : spanish -> ['catalan', 'spanish', 'portuguese', 'valencian', 'catalonian']
ukraine : ukrainian = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'estonian']
ukraine : ukrainian = switzerland : swiss -> ['swiss-german', 'slovenian', 'slovene', 'swiss', 'luxembourgish']
